Date,AAPL_Close,AAPL_High,AAPL_LogReturn,AAPL_LogReturn_Z,AAPL_Low,AAPL_Open,AAPL_Volume,MSFT_Close,MSFT_High,MSFT_LogReturn,MSFT_LogReturn_Z,MSFT_Low,MSFT_Open,MSFT_Volume
2023-07-03,190.5521545410156,191.95807629669287,-0.007815058255113826,-0.46681993406792377,189.8590815409033,191.85906155166865,31458200.0,332.8148803710937,335.68032771766394,-0.007516283829436195,-0.46504422590252525,331.4166394289732,333.99651867597373,12508700.0
2023-07-05,189.43331909179688,191.0669563536009,-0.005888849759543233,-0.3676774370527576,188.7303507799893,189.67094537484303,46920300.0,332.9724426269531,336.4188527119141,0.0004733110810562601,-0.02800153162374612,329.60482445782264,329.95929792812643,18172400.0
2023-07-06,189.90858459472656,190.11650951153769,0.002505738211268976,0.06439438422392174,187.32445692665848,187.9581120008289,45094300.0,336.0446472167969,337.7383127075544,0.009184298074985843,0.4485023798142032,330.3630051592924,332.1354325111112,28161200.0
2023-07-07,188.78976440429688,190.76004279032816,-0.005908784385078591,-0.36870347787709334,188.35413885501103,189.5125387247038,46778000.0,332.056640625,336.5566740578288,-0.011938471099641561,-0.7069444299588968,331.84000796378285,334.1244923820167,21185300.0
2023-07-10,186.74029541015625,188.1066202001988,-0.01091518129401511,-0.6263841452307823,185.18585168727856,187.3838458679872,59922200.0,326.7491760253906,330.0971410096197,-0.01611272788420342,-0.935282468642255,322.5741063466411,329.4767824384207,32791400.0
2023-07-11,186.21556091308597,187.4234682366511,-0.0028139246745614572,-0.20941017171741352,184.7502364135668,187.28485666382537,46638100.0,327.3793640136719,327.76337687578695,0.0019268022863259534,0.05150659357886475,321.9931170915051,325.99094971925894,26698200.0
2023-07-12,187.88882446289065,189.7996852254477,0.00894549635526399,0.3958505604569576,186.6017082712176,187.7997051463105,60750200.0,332.03692626953125,336.418771431549,0.01412655337547592,0.7188510766552831,330.5303542841128,331.4461072447918,29995300.0
2023-07-13,188.65115356445312,189.2947191217671,0.00404913256285943,0.14383332878659408,187.8986929500458,188.6115567352853,41342300.0,337.413330078125,338.47678032587305,0.01606249113036098,0.8247497438380011,333.8290498851161,334.36079003414267,20567200.0
2023-07-14,188.7996826171875,189.28481555311023,0.000787011425929558,-0.024068970380338117,187.75019286903463,188.3442359735881,41573900.0,339.9538269042969,346.0490507428633,0.007501127600098814,0.35643045783114263,339.03807386853134,342.2678507449193,28302200.0
2023-07-17,192.06695556640625,192.3936860433753,0.017157465488096692,0.8185229384018636,189.90855835393603,189.99766254560217,50520200.0,340.4364013671875,341.67708857215035,0.001418522852794453,0.023702954525103705,336.960451802306,340.3871489068747,20363900.0
2023-07-18,191.8095550537109,192.4036133115075,-0.0013410591382949776,-0.13360136526223043,190.51254346863507,191.43333225746687,48353800.0,353.98565673828125,361.1640442664553,0.03902806660618682,2.0810007921153577,336.9308748774754,340.5348083176435,64872700.0
2023-07-19,193.1659698486328,196.26493172677775,0.007046787757447132,0.2981234909706579,190.74024473686077,191.1857959500616,80507300.0,349.6431884765625,356.9101946041354,-0.012343221640832815,-0.7290848850150989,347.0436263949261,356.21107416498864,39732900.0
2023-07-20,191.21551513671875,194.52240222913116,-0.010148623326524948,-0.5869291894569878,190.59175546623808,193.15607727761312,59581200.0,341.5589294433594,352.4889788996425,-0.023392948264140474,-1.3335213237327006,340.0818965452214,348.15635507516674,33778400.0
2023-07-21,190.0372772216797,193.03723924459555,-0.006180894617514841,-0.3827090686369428,189.3343088930551,192.1758684976772,71917800.0,338.5063171386719,344.93633112576225,-0.00897747038862293,-0.5449732983805625,334.62664247659785,343.8039454869001,69368900.0
2023-07-24,190.8392639160156,192.9778554020486,0.004211274746396531,0.15217883291261428,190.34422042985216,191.4927249435582,45377800.0,339.8257751464844,341.6080886700859,0.003890305904520467,0.15891315437895023,337.06865984257047,340.55446494489973,26678100.0
2023-07-25,191.7006378173828,192.51251639930567,0.0045034536437325735,0.16721736354086397,191.0075799471612,191.4135192381226,37283200.0,345.6059875488281,346.50205770801625,0.016866301627873965,0.8687193705159809,339.78647478990905,341.79521773437693,41637700.0
2023-07-26,192.5719146728516,193.7006132085353,0.004534689469009447,0.168825080317838,191.40361930588423,191.750140679082,47471900.0,332.5982360839844,339.3926110246211,-0.038364098534034656,-2.1524654534049437,328.00958389884386,336.21205623429853,58383700.0
2023-07-27,191.3045959472656,195.24513765991685,-0.00660276570587097,-0.4044228930823815,190.64123952357383,194.07684234558644,47460200.0,325.6561889648437,336.1037197516402,-0.0210930735585523,-1.2077147654410092,324.0117459121444,335.2667585487862,39635300.0
2023-07-28,193.88873291015625,194.68080550669023,0.013417551851713843,0.6260285239162553,192.21548351570436,192.7402284005584,48291400.0,333.18902587890625,334.80392936037714,0.022867784442153927,1.1970093837400726,328.06866397123474,328.5610081960286,28484900.0
2023-07-31,194.5025787353516,194.54219067365463,0.003160968424907647,0.09811926896474801,193.32437284504627,194.11644542830032,38824100.0,330.7765808105469,332.52932517386967,-0.007266809184429839,-0.4513975927215822,328.2557505534437,331.7612693303981,25446000.0
2023-08-01,193.6708984375,194.7797909272219,-0.004285102508935761,-0.2851321116780337,193.34416794873687,194.29465801673211,35175100.0,331.1900939941406,333.3564205017468,0.0012493475974524261,0.01444881708405757,328.5905322353185,330.0577083402896,18311900.0
2023-08-02,190.67095947265625,193.2451766513384,-0.015611101566153366,-0.8680844921218454,189.94820018063527,193.10656507331345,50389300.0,322.4855041503906,328.5216498452857,-0.02663432577109017,-1.510829481991329,321.3629447652297,328.5216498452857,27761300.0
2023-08-03,189.27493286132807,190.46303425792703,-0.007348587900605702,-0.4428105727574361,188.79969532419432,189.6709767318804,61235200.0,321.6583251953125,324.82902313251566,-0.0025683065553998414,-0.19438252861983682,320.9592048261729,321.00842722740435,18253700.0
2023-08-04,180.18592834472656,185.5224963676216,-0.049211376246200256,-2.597500149791094,180.11661500704574,183.6809340478131,115799700.0,322.7611999511719,330.00852304114176,0.0034228504556039724,0.1333426478465773,322.229459739469,326.7984288690622,23727700.0
2023-08-07,177.0770721435547,181.31464344213896,-0.017404179389711033,-0.9603747157289043,175.5919415919706,180.32455640774955,97576100.0,325.05548095703125,326.0401693802271,0.007083147642412807,0.33356633406665465,322.5051415469907,323.3421327167684,17741500.0
2023-08-08,178.01763916015625,178.48298124186843,0.005297568149285626,0.20809066213628502,175.81964489133262,177.9087289898081,67823000.0,321.05767822265625,323.71634923267544,-0.012375088471759641,-0.7308280479416819,318.05439027271234,321.9537483771396,22327600.0
2023-08-09,176.42359924316406,179.13642786663587,-0.008994724605510863,-0.5275376953549671,175.2552887650224,179.07702506576103,60378500.0,317.29620361328125,322.1014585151429,-0.011785056068339118,-0.6985524001533268,316.1342482811802,321.47127346666514,22373300.0
2023-08-10,176.2057647705078,178.95820511217872,-0.0012354870160889873,-0.12816753822078564,175.83943745613908,177.7007905335651,54686900.0,317.9854736328125,323.2338805545152,0.002169967479579681,0.06480809038877984,316.26226863024675,321.0281577170199,20113700.0
2023-08-11,176.2652587890625,177.0881424893324,0.0003375824685890862,-0.04720120615030748,175.03590276334816,175.7993034466227,51988100.0,316.09490966796875,317.4734677527089,-0.005963185794534866,-0.3800874593509509,314.32245208732064,315.3563931886101,24342600.0
2023-08-14,177.92095947265625,178.14898275911253,0.009349391132470448,0.41663913907433653,175.78938877461678,176.44373225185288,43675600.0,319.0784912109375,319.0981741641378,0.009394610929017553,0.46000680493177315,315.17910285494025,316.46907252216096,18836100.0
2023-08-15,175.92816162109375,177.94075085454938,-0.011263664661576267,-0.6443206828941326,175.53159812671015,177.34590561297395,43622600.0,316.93182373046875,320.11237837893884,-0.00675044282059436,-0.4231515865831203,315.98653119187856,318.05438303591984,16966300.0
2023-08-16,175.0557403564453,177.00883168990967,-0.004971299575112698,-0.3204508690927704,174.98633341606396,175.61093536777827,46964900.0,316.1622009277344,320.12904938898345,-0.0024313076790440356,-0.1868884868434414,315.5701308469875,316.55690427692053,20698900.0
2023-08-17,172.5077667236328,175.9876593304517,-0.01466217958783303,-0.819243209041853,171.9922220355352,175.62083731111454,66062900.0,312.6886901855469,317.6126787186903,-0.01104728042053521,-0.6581949777180488,312.0275389046307,316.30028363904523,21257200.0
2023-08-18,172.99359130859375,173.59836059602029,0.00281228940994981,0.08017266127445839,170.48528962334868,170.82237017622754,61114200.0,312.29400634765625,314.1688694839408,-0.0012630234166401799,-0.12298160452404656,307.4291913799028,310.3303071193683,24744800.0
2023-08-21,174.3319854736328,174.61950689363672,0.007706894505506165,0.33209937231975734,172.25000423465377,173.56859991663836,46311900.0,317.62261962890625,318.5008322758043,0.016918875196455442,0.8715952227110058,312.8466400945614,313.7248527414595,24040000.0
2023-08-22,175.71006774902344,176.15620551446153,0.007873850484551883,0.34069264386448744,174.73847648439144,175.5415274877659,42084200.0,318.19488525390625,321.7669995051517,0.001800094445759026,0.04457548672701528,317.2081120302946,321.1946842855857,16102000.0
2023-08-23,179.56671142578125,179.99303161559698,0.02171149593749124,1.0529201759149966,176.80064510070915,176.9890180826326,52722800.0,322.6748352050781,324.84574828261015,0.013981072229529453,0.7108930421487141,319.1816496581141,319.5369036680412,21166400.0
2023-08-24,174.86737060546875,179.54689311295104,-0.026518985949063874,-1.4295163918156182,174.50053343712446,179.12057292485625,54945800.0,315.7378845214844,328.5758160317228,-0.021732723990088295,-1.2427045929763134,315.7280071510717,328.44753067209507,23281400.0
2023-08-25,177.0782470703125,177.6136093916348,0.012563904400443532,0.5820910477374367,174.31218067560857,175.85879974601767,51449600.0,318.7080383300781,321.05653339298726,0.009363053335928384,0.4582805577736686,314.5833032170244,317.21800107114086,21684100.0
2023-08-28,178.64471435546875,179.04127795174605,0.008807288708902683,0.38873697374069194,177.01877940604135,178.54556589243367,43820700.0,319.41851806640625,321.83609449836024,0.0022267684138275465,0.0679151857571117,317.4646961598329,321.3525852347555,14808500.0
2023-08-29,182.54098510742188,183.31429463018617,0.021575726299773227,1.0459320741943565,177.96061099136716,178.15889276911415,53003900.0,324.0661926269531,324.6286605824637,0.0144455813917097,0.7363023824257571,317.622564787764,317.622564787764,19284600.0
2023-08-30,186.04071044921875,186.23900735465395,0.018990799406587926,0.9128851546208184,183.1556780614674,183.35395983897268,60813900.0,324.441162109375,325.447659911419,0.001156407931135585,0.009364879459242581,322.1321164830898,324.32275414606715,15222100.0
2023-08-31,186.25880432128903,187.4980842034032,0.0011716045192918252,-0.004273854899120638,185.87214960318656,186.22906281435257,60794500.0,323.4248352050781,326.5331651614873,-0.0031374628154857876,-0.2255162203977424,322.4577865038684,324.8457912046821,26411000.0
2023-09-01,187.83518981933597,188.2912363685708,0.008427800784453163,0.3692046227498491,186.66530168187228,187.86493132785435,45732600.0,324.3129272460937,327.5988691949411,0.002742136243968416,0.09610657062113989,322.45778856177515,326.9278705558269,14931200.0
2023-09-05,188.0731201171875,188.350717612699,0.0012658955566326657,0.0005793315080714886,186.00104769428796,186.66529992482816,45280000.0,329.1382141113281,330.4210374382803,0.014768891711132387,0.7539879365335203,324.3129084517076,324.64840775182194,18553900.0
2023-09-06,181.3413543701172,187.2304149251444,-0.036449633138903044,-1.940649616303681,179.91370149278592,186.78426205503197,81755800.0,328.4770812988281,330.03616976955755,-0.002010698473274507,-0.1638805393082588,325.81278150242235,328.9704679193529,17535800.0
2023-09-07,176.03724670410156,176.6816813943478,-0.02968558921981725,-1.5925023593475924,172.05171790486162,173.67765269377628,112488800.0,325.54638671875,328.6744412515204,-0.00896210713935299,-0.5441329058539035,324.67802138664604,326.9081387064647,18381000.0
2023-09-08,176.6519012451172,178.6942471635063,0.003485534878936117,0.11482479631224762,176.265246533602,176.82045661878996,65551300.0,329.84869384765625,331.7137098037089,0.013129085207960698,0.6642880881343421,325.1023167744585,325.72398875980934,19530100.0
2023-09-11,177.82179260253906,178.75373349578624,0.00660074710981908,0.27516565246158864,175.8191120741523,178.52571023294755,58953100.0,333.47021484375,333.9438769304571,0.010919504730178612,0.5434207580563829,330.9934039017012,332.77946139821074,16583300.0
2023-09-12,174.78805541992188,178.58521118121962,-0.01720775558856116,-0.9502647270314242,173.32075212571604,177.95070042200115,90370200.0,327.3817138671875,332.33533430366305,-0.018426739750924837,-1.0618623506206093,327.09557133857044,331.3781631531586,17565500.0
2023-09-13,172.71597290039062,175.77946927367296,-0.011925657882858372,-0.6783936615545135,172.48793449989455,174.99623588192003,84267900.0,331.614990234375,332.3945494732388,0.01284781720957291,0.6489023113575542,326.7896850758268,326.92781766085665,16544400.0
2023-09-14,174.23284912109375,174.58976234555206,0.008744147778900733,0.3854870921839195,172.09136977434392,172.50776601489048,60895800.0,334.2201538085937,336.3515577961035,0.007825290964240242,0.37416267475052467,332.11832170381217,334.6641837585193,20267000.0
2023-09-15,173.50909423828125,174.9863213204115,-0.004162603572512757,-0.27882705671300456,172.329312484714,174.96648860625493,109205100.0,325.852294921875,332.93732030579133,-0.02535572334494546,-1.4408880324567837,325.28982688834475,332.46368837349866,37666900.0
2023-09-18,176.4437255859375,177.84163701778533,0.016771975955253097,0.7986816829265561,174.659159409954,174.9664984209427,67257600.0,324.7076110839844,326.0298836572718,-0.0035190764405458575,-0.2463910518176329,322.043311199017,323.4642671224755,16834200.0
2023-09-19,177.5343017578125,178.08949677364237,0.006161849257563405,0.2525754556540872,175.61093679016653,175.99759154247158,51826900.0,324.3030700683594,325.0333028577392,-0.0012466391687066865,-0.12208536185582546,320.2178438745172,321.8558913230024,16505900.0
2023-09-20,173.9849853515625,178.158871491594,-0.020194835176745717,-1.1040105597575562,173.8957457034938,177.72264255589144,58436200.0,316.5272216796875,325.2305683428645,-0.024269233670235483,-1.3814554354276491,316.2706811307051,325.1516397386993,21436500.0
2023-09-21,172.4383544921875,174.78803946069445,-0.008929197069714519,-0.5241649745217658,172.3689626845727,173.05304760725463,63047900.0,315.3036804199219,321.04670841856864,-0.0038730071135953848,-0.26575158469450344,310.8335984468154,315.0372624622688,35529500.0
2023-09-22,173.29098510742188,175.56135441857745,0.0049323690306778975,0.18929376003053316,172.55734106823024,173.17201907467273,56725400.0,312.8170471191406,317.19832345154833,-0.007917733589852018,-0.48700412335355725,311.96840633060816,317.0700380905197,21447900.0
2023-09-25,174.56993103027344,175.4522977411563,0.00735323588388169,0.3138964628634755,172.65647493916612,172.70604916227998,46172700.0,313.3399963378906,313.4682816827549,0.0016703456291119346,0.03747803397225065,310.83358377019226,312.4025496745988,17836000.0
2023-09-26,170.4852752685547,173.69747930093746,-0.023676481320219298,-1.2832118732087998,170.1878450472042,173.32074847329434,64588900.0,308.0113830566406,311.70190497196,-0.01715211101125527,-0.9921382676312732,305.91939869950795,310.96182511532044,26297600.0
2023-09-27,168.96839904785156,171.55601650720317,-0.008937221376766544,-0.5245779878792417,167.60024410157126,171.1396202080804,66921800.0,308.65283203125,310.1428392517049,0.0020803840737445276,0.059907745191372125,305.593828747816,308.16929263193225,19410100.0
2023-09-28,169.22616577148438,170.55467030699108,0.0015243696993471026,0.013883068866457847,166.18248681585104,167.88773731405627,56294400.0,309.4916076660156,311.3072670146853,0.0027138516362752514,0.09455936061971605,305.35702492417727,306.87663419975775,19683600.0
2023-09-29,169.74171447753906,171.58576377459906,0.003041875845034393,0.09198954013644953,168.87916528625075,170.5447655196905,51814200.0,311.5736999511719,315.2444981907834,0.0067049312200941555,0.3128773346765172,310.8138952768678,313.54724674421175,24140300.0
2023-10-02,172.25991821289062,172.8052044328195,0.014726533471662754,0.6934021787657264,169.46409530048962,169.75161672914737,52164500.0,317.54364013671875,317.6324762351651,0.01897935094010629,0.9843063026330456,311.0112056216763,312.096662288964,20570000.0
2023-10-03,170.92149353027344,172.14095595651972,-0.007800139651317206,-0.46605206930365867,169.3550569046923,170.78269477378157,49594600.0,309.24493408203125,317.13912137906925,-0.026481628301601074,-1.502476703881462,307.093745156998,316.5865005634567,21033500.0
2023-10-04,172.17066955566406,172.7159556991738,0.007281900781754366,0.3102248249457746,169.50373697662062,169.6227029977764,53020300.0,314.7412109375,315.8069429910404,0.017617118751627806,0.9097901810329307,309.84682368319505,309.87642567835275,20720100.0
2023-10-05,173.4099884033203,173.94535074695764,0.007172416233507449,0.3045896242275047,171.19910182632682,172.299583153516,48527900.0,315.1358947753906,315.74771949407113,0.0012532091926067198,0.014660052067727393,310.73489445489207,314.86947683543065,16965600.0
2023-10-06,175.9678497314453,176.46356172729125,0.014642640435055516,0.6890841804023341,171.69479961979252,172.30949278163357,57224100.0,322.9314270019531,324.8358921681667,0.024436042600601088,1.2827954315398575,312.1163703803469,312.36306369557445,25645500.0
2023-10-09,177.45498657226562,177.51446959158443,0.008415673607233283,0.3685804335023771,174.2923416030924,175.29367439346143,42390800.0,325.45758056640625,325.93121248263185,0.007792131935385185,0.3723488266802739,318.9053913285908,320.4546326537524,19891200.0
2023-10-10,176.86013793945312,178.1787337581922,-0.003357740895274827,-0.23740054667570848,176.42390893139742,176.5726316175604,43698000.0,324.0465087890625,326.720656085552,-0.004345081179697872,-0.29157473643873283,323.3360307858184,326.5824933644532,20557100.0
2023-10-11,178.25802612304688,178.30760034526705,0.007872846535849055,0.3406409703403065,176.07689649671707,176.67174177957318,47551100.0,328.0232238769531,328.41792721055504,0.012197359244635402,0.6133212957120615,324.78660835912325,326.8292063918448,20063200.0
2023-10-12,179.1602325439453,180.77624333047945,0.0050484736872717624,0.19526969960108018,177.50454119898205,178.52572180730996,56743100.0,326.77984619140625,329.2171774212292,-0.0037977194572994723,-0.2616332382048349,324.37211695571347,326.197653564225,19313100.0
2023-10-13,177.31619262695312,180.3697653062864,-0.01034602142309587,-0.597089325415834,176.61227491408687,179.86414450043375,51427100.0,323.395263671875,329.4145574407589,-0.010411389305294588,-0.6234107903610994,322.0433587912117,327.9837540505877,21072400.0
2023-10-16,177.1873016357422,177.5442148871955,-0.0007271634778012711,-0.10200398168299774,174.99624790055657,175.2341951108354,52517000.0,328.24029541015625,331.6940020700412,0.014870646497787327,0.7595540743181824,326.227269382208,326.6712993129767,22158000.0
2023-10-17,175.63075256347656,176.88986525789463,-0.008823580043936992,-0.5187288362807717,173.3009152798367,175.1350405719026,57549400.0,327.6679077148437,329.04938417767374,-0.0017453291112531856,-0.14936444152656408,323.07941833897735,325.230576696379,18338500.0
2023-10-18,174.3319854736328,176.05706860986896,-0.007422350503287575,-0.4466071548164578,173.60825021874456,174.07422069011992,54764400.0,325.7436828613281,331.1512107763228,-0.005889795785164813,-0.37607291696331235,323.9576257989268,328.0922078686212,23153600.0
2023-10-19,173.9552764892578,176.31485552292168,-0.002163209352830925,-0.17591766974229292,173.68758775067354,174.53028914557814,59302900.0,326.9377136230469,332.42417036991503,0.0036588513176875324,0.14625224511309956,326.53313298528315,327.75672215339745,25052100.0
2023-10-20,171.3973846435547,173.91559492791032,-0.014813487247095162,-0.8270310571337203,171.15943743932888,173.80653768363138,64189300.0,322.34930419921875,327.52986494089294,-0.014133921308460109,-0.8270388133621005,321.14543935564365,327.33249820039737,25012600.0
2023-10-23,171.51634216308594,172.51767489960218,0.000693804388706596,-0.028866362994335818,168.4726633962427,169.4442697526279,55980100.0,324.96417236328125,328.329072743361,0.008079184142241952,0.38805100824126854,320.09938749138905,321.1650893461635,24374700.0
2023-10-24,171.95257568359375,172.18059896074934,0.002540164378230813,0.06616630879133287,169.97963653831405,171.56592094062157,43816600.0,326.1581726074219,327.450843201344,0.0036675183756381697,0.14672634604070006,323.2669341104162,326.91797719567256,31153600.0
2023-10-25,169.6326446533203,171.57582713235345,-0.013583530922066215,-0.7637248566038316,169.1864917714858,170.40595412753763,57157000.0,336.1640625,341.6209174681372,0.030216866296293523,1.5990150636263494,333.15438596388094,340.4565021251705,55053800.0
2023-10-26,165.458740234375,169.91023915738614,-0.024913325087080745,-1.34687257232121,164.24920182104776,168.9088912991807,70625300.0,323.5531005859375,337.1113556219108,-0.03823607756591451,-2.14546251652789,322.61565393783195,336.0357763758335,37828500.0
2023-10-27,166.77732849121094,167.5109876180873,0.007937700354171169,0.3439790147442263,165.3992498850538,165.4785656118454,58499100.0,325.4477233886719,332.2663310024127,0.005838600244967022,0.2654877451230479,324.0563693205719,326.059518061042,29856500.0
2023-10-30,168.82957458496094,169.70203248533966,0.012230211332320506,0.564915770976668,167.42175441803172,167.57047708446643,51131000.0,332.8485412597656,334.9602508419378,0.02248571073991349,1.1761093854158853,327.4410120549132,329.00013092872786,22828100.0
2023-10-31,169.30548095703125,169.43435579022267,0.0028148911419367826,0.0803065731569705,166.4600837859852,167.89766069037708,44846000.0,333.6379089355469,334.5161516349393,0.0023687444647729162,0.07568148636726378,330.2631610837394,334.368141661427,20265300.0
2023-11-01,172.47804260253906,172.73580740860805,0.018565276264386806,0.8909833579292502,168.66105397183955,169.5335119738121,56934900.0,341.4926452636719,342.82479524967096,0.023269842289298896,1.219002544437294,335.15754738848574,335.29571010602456,28158800.0
2023-11-02,176.04714965820312,176.25534020612366,0.020481915836922604,0.9896333397646748,173.95524461845602,174.0147276321476,77334800.0,343.7128601074219,344.2160939793093,0.0064804576040737765,0.3005982948704803,340.2097970582298,342.64712815086057,24348100.0
2023-11-03,175.13504028320312,175.30359567263832,-0.0051945198366008805,-0.33194007919604174,171.8633532465518,172.74571998498175,79763700.0,348.1336364746094,349.70263264932424,0.012779819098663372,0.645182713814662,342.73598488058093,345.00558172330744,23624000.0
2023-11-06,177.69290161132812,177.8911833660216,0.014499453341002866,0.6817143001025797,174.69881232122145,174.86735256910734,63841300.0,351.81427001953125,352.810920650958,0.010516975437628112,0.5214018085960831,348.6763382726154,348.775021621636,23828300.0
2023-11-07,180.26068115234372,180.87535906254783,0.014347243392528113,0.6738800109292955,177.43511729351076,177.64330781822596,70530000.0,355.7613525390625,357.66581765167786,0.011156753669166538,0.5563986269811134,352.89971618574515,354.6462939673867,25833900.0
2023-11-08,181.32151794433597,181.8767129123944,0.005867765827068106,0.23743889816452368,180.0326638382413,180.7861556902591,49340300.0,358.3960876464844,359.057208917739,0.007378616850975417,0.3497289381076977,355.78111421518867,356.8961729029912,26767800.0
2023-11-09,180.84564208984372,182.54096853276508,-0.0026279363833861574,-0.1998373016749933,180.2507816826859,181.3909282750837,53763500.0,355.9192810058594,359.9650577521111,-0.0069347984809221466,-0.4332361146972288,355.59362893748545,357.5079716401421,24847300.0
2023-11-10,185.04489135742188,185.2136688107188,0.022954590341846846,1.1169025971102096,182.19576071339824,182.632564397052,66133400.0,364.780517578125,365.2048228913201,0.024591884616990797,1.291320221030167,356.2942607445592,356.7086886877949,28042100.0
2023-11-13,183.4565277099609,184.67758150620577,-0.008620718413018895,-0.5082874906611058,182.87082057942212,184.46911666550656,43627500.0,361.83001708984375,363.59634968321416,-0.008121315517365165,-0.49814035680513896,361.0603351402409,363.3496563645731,19986500.0
2023-11-14,186.0773468017578,186.7424742026089,0.014184697079490162,0.6655137061433655,184.9456350058848,186.33545119454976,60108400.0,365.37255859375,367.0303607134673,0.00974300599487094,0.4790645318828648,362.491197266639,366.1027913524832,27683900.0
2023-11-15,186.64317321777344,188.12234646111895,0.003036199083746254,0.09169735562456552,186.41484954526325,186.48434792046905,53790500.0,365.5208740234375,368.9420308791072,0.0004058469404827508,-0.03169192019710515,362.9895794473633,367.1127890598003,26860100.0
2023-11-16,188.33084106445312,189.57175373642212,0.009001579726276517,0.3987371874529427,187.2785343944212,188.191859451107,54412900.0,371.9479370117188,372.12590947641365,0.01743050177875321,0.8995819557678232,366.02514736390873,366.7963915526401,27182300.0
2023-11-17,188.31097412109372,188.99596031021716,-0.00010549515522080044,-0.07000653698394914,187.1991212621452,188.8669005505681,50922700.0,365.6988525390625,370.1681097203814,-0.016943702769715747,-0.9807380276425451,362.8808345734408,369.41663021620167,40157000.0
2023-11-20,190.05816650390625,190.51482899547432,0.009235450854136315,0.4107746006660461,188.49958819031184,188.50951003765908,46505100.0,373.20361328125,374.617555709491,0.02031396337671184,1.057311582831426,366.8358934711432,367.0534253966456,52465100.0
2023-11-21,189.25405883789065,190.1276661417232,-0.004239825752265892,-0.28280170418407796,188.36060783923185,190.0184652287441,38134500.0,368.8826904296875,371.9973289708727,-0.011645469434966934,-0.6909168042291621,366.954565050594,371.4535142101286,28423100.0
2023-11-22,189.9192047119141,191.52742272571237,0.003508404311338268,0.11600189247752912,189.44269847594796,190.09790401781396,39617700.0,373.6090698242188,375.5272979461787,0.012731301510340905,0.642528729756908,370.76138971842033,373.7573802099264,23345300.0
2023-11-24,188.5889434814453,189.5121752287953,-0.007028999052266905,-0.4263612441850774,187.874176578012,189.4823945368072,24048300.0,373.19378662109375,373.7277342076605,-0.001112162982094917,-0.11472931495087405,370.92951089344206,373.0949029680178,10176600.0
2023-11-27,188.4102325439453,189.28383984926063,-0.000948070777077644,-0.11337414296590106,187.5267033912,188.5392922998284,40552600.0,374.3605346679688,376.3677792795024,0.0031215095974434473,0.11685885586185478,371.9776106304941,372.5510875373221,22179200.0
2023-11-28,189.0157928466797,189.6908571482296,0.0032088980707152778,0.10058622141426121,188.0230628104096,188.4003050715069,38415400.0,378.4046020507813,378.701222792348,0.010744669464804272,0.5338570096698658,373.915550386422,374.1034202477642,20453100.0
2023-11-29,187.9933013916016,190.6935285788745,-0.0054242403046218055,-0.34376385677124166,187.5962153955331,189.5121772909601,43014200.0,374.5978393554688,379.98665110815534,-0.01011097684937539,-0.6069777833562751,373.2036614043005,379.4527337290247,28963400.0
2023-11-30,188.56907653808597,188.93639696992796,0.0030580622438087803,0.09282265866742175,186.82187704243876,188.4598756228668,48794400.0,374.6571350097656,375.8238835014073,0.000158278974312725,-0.04523425521711641,371.2557429993473,374.2418357936464,30554400.0
2023-12-01,189.84971618652344,190.16738195236096,0.006768398198115742,0.2837947014764086,187.8543189235293,188.94632812953895,45679300.0,370.3065490722656,373.91557582374776,-0.011680127477917053,-0.6928126505942209,367.1424534634021,372.5312953105145,33020400.0
2023-12-04,188.0528564453125,188.66835941071503,-0.00950971712216073,-0.554044506098561,186.0872550795852,188.59886103241988,43389500.0,364.996826171875,365.3725357450279,-0.014442515493438198,-0.8439193730841548,358.82684275276864,364.9572666786292,32063300.0
2023-12-05,192.01385498046875,192.9867262414063,0.020844456161702985,1.0082933929988234,188.7974039888969,188.82719982806023,66628400.0,368.3388366699219,368.8925488339767,0.009114608232267783,0.4446902420316773,361.5162880824223,362.3369890872158,23065000.0
2023-12-06,190.9218597412109,193.3441084564195,-0.0057032977456755165,-0.3581270223269682,190.71337975554792,193.03636454966008,41089700.0,364.66064453125,369.9802652283336,-0.010036086262470904,-0.6028811571513755,363.8992977327105,369.3474641617025,21182100.0
2023-12-07,192.85769653320312,193.58238532404093,0.010088360250737142,0.4546740889619151,192.18263213313443,192.22234982318224,47477700.0,366.7864990234375,367.28088706354185,0.0058127521492968215,0.26407381594387963,362.208460944063,364.0970268782678,23118900.0
2023-12-08,194.2872009277344,194.56516412443645,0.0073848881934904095,0.3155256162070112,192.26202318278132,192.78816888710017,53377300.0,370.0296936035156,370.2570927962262,0.008803323156387136,0.4276624865852792,364.0970369580223,365.0561509893791,20144800.0
2023-12-11,191.7755889892578,192.08334803730577,-0.013011600387285356,-0.7342874299349201,190.0283895071003,191.70610576075973,60943700.0,367.132568359375,367.429219306122,-0.007860250883253055,-0.48385973402620164,361.990950541345,364.3442425802933,27708800.0
2023-12-12,193.29449462890625,193.3044164772001,0.007889023748650576,0.3414736160666526,190.32622602015357,191.6763396332624,52696900.0,370.1780090332031,370.2175685270605,0.008260990921877433,0.397996108800208,366.301993361596,366.6876305328375,24838300.0
2023-12-13,196.52085876464844,196.56056130389416,0.016553672308883195,0.7874455323964357,193.43346752411227,193.6717130553052,70404200.0,370.1680908203125,373.4014078665919,-2.6793449423629018e-05,-0.05535799135300199,366.6084909494342,371.7995652934086,30955500.0
